-49 -36 -20 -40 -83
-102 -31 219 649 1241
1547 941 -372 -1572 -2036
-1830 -1285 -723 -341 -59
172 308 354 370 359
317 262 191 130 53
-12 -16 -18 -23 14
20 -37 -70 -76 -68
