-303 -263 -186 -128 -99
-95 -110 -94 -57 -49
-111 -262 -458 -644 -784
-743 -442 0 443 759
869 825 698 545 450
402 326 236 185 169
163 114 57 50 32
-10 -7 32 21 -34
