-7 -57 -129 -158 -78
-52 -114 -153 -116 -48
-83 -319 -716 -1210 -1492
-1235 -556 167 651 849
833 725 612 513 433
370 306 238 174 100
29 -24 -24 13 47
26 -30 -63 -120 -141
