-30 -41 -36 48 95
55 61 40 -7 -31
-11 26 200 469 643
811 1089 1198 981 486
-107 -595 -861 -974 -1027
-1008 -871 -753 -660 -563
-483 -442 -376 -305 -276
-236 -165 -50 36 125
