-78 -72.646968157493532 -71.949690471296 -80.33299572903822 -71.600429705969
-82.749898301916176 -79.543794372343 -72.69595048895856 -69.121666227218427 -51.95027589674336
-56.612422297699410 -71.68968575119382 -55.879948222333752 -59.5126076770071 -73.795899976770002
-91.1462613695406 -71.34595971262019 -77.470108633569453 -47.395923652385591 -42.55896413225913
-51.9259775570264 -22.51273032671988 -18.180785906123450 -16.978625002169775 -27.68514413490755
-27.840400744949942 -31.412990453949131 -33.973551567715276 -31.15482525300678 -54.017367684936985
NA NA NA NA NA
-62 -86.1812345551485 -83.98620604971907 -65.16923851538131 -56.727224132374836
-76.17597565900959 -70.621048472754609 -40.904326848435133 -40.41577608249437 -42.885838065642510
-17.397242945219887 -18.299088437025073 -15.762545461386869 -1.8427682545006121 -8.54665849781531
-3.6927430093581073 -29.700937352122658 -24.798007411226344 -34.883414965701334 -38.509972977152174
-43.81339693931319 -30.15170113194757 0.4724123243924119 -21.839214526022737 -23.486907683969399
-37.26246587520816 -49.59344220018797 -36.2181994884511 -44.86866824747275 -38.68686246947738
NA NA NA NA NA
-46 -57.34359088901024 -42.521304780688418 -18.405626716490936 -24.12060231626912
-33.65200544439886 -50.9066043200041 -33.22645291703921 -36.66299262033455 -33.43446622425525
-34.29821145426048 -47.54526444183418 -39.16147047756670 -27.118639379129263 -17.112917511326092
-16.857442464551159 -21.45628620124784 -27.43794779217314 -0.6281527334681165 9.143699095064900
5.323291400794453 -11.75263057024106 22.471462167616721 8.940629426849370 33.743143973486831
38.08336764806724 39.78756982074153 36.89945331660669 38.89043779470394 35.59127584228247
NA NA NA NA NA
-88 -75.422149345996843 -88.19719538461428 -94.214516478263 -95.1641105909109
-66.00452326551419 -80.70463891991656 -94.23240871122005 -99.06256674454754 -92.10994793794211
-99.77305232029877 -110.78893702896653 -116.0864175203142 -116.32260011468327 -101.90705526868612
-93.40125603030616 -78.11263163251198 -64.99844819256073 -62.41370638942358 -72.55301978044133
-67.37503122256216 -62.14126279515101 -61.544273752630637 -61.7053567874923 -65.43668410113122
-64.662312233345531 -58.724880630117994 -51.16472707745131 -12.582258175574445 -14.4857392317469
NA NA NA NA NA
-136 -119.70972924806298 -128.7391149223656 -129.63253259719377 -122.83061576352517
-130.59523755322070 -138.77911203186062 -141.42592976500927 -158.76517327306462 -147.3913657975262
-147.64187366628775 -136.07033142601122 -163.87498294886529 -157.5719143880362 -140.1532963694067
-122.8725908731338 -98.79502895091086 -129.55850836850962 -102.16664402128782 -96.85840024036857
-80.676413336989484 -84.779809678004156 -94.40199239582350 -86.02635114139683 -99.9962776227908
-97.98872951093841 -96.14217209614186 -87.516696736248093 -115.85812631103980 -113.3264302310545
NA NA NA NA NA
-121 -114.12833637247712 -91.92145744194482 -107.12810312037337 -110.75599813905644
-100.7368137522746 -93.53108431426399 -108.56684950689697 -119.03105601752996 -139.98967565916615
-161.70695039593247 -171.80736701606682 -198.48887120724592 -191.9960108507502 -184.5576322977195
-178.85468147417427 -164.31667154251716 -167.0297736946886 -154.9420554743195 -172.7777759636482
-165.03979618922014 -147.92849176296716 -140.83119850341922 -111.31154254744374 -104.13034736223348
-96.34663034169346 -102.04445940528288 -106.7020872394861 -128.68944404732156 -132.73423252554352
NA NA NA NA NA
-70 -62.3066859621915 -69.82273442501658 -78.177947481018847 -87.562662806723694
-82.45160895099588 -77.406320000897324 -101.58921990298768 -107.5259938038596 -110.1138478518539
-108.3048879140614 -105.25419381658259 -109.13210902567856 -130.1450997616256 -110.92821559500236
-107.80116545784824 -103.73088631964924 -107.30392080564789 -118.61523757547164 -118.7334019925231
-112.15732874887334 -111.15623951932515 -116.04518033951830 -126.31082557215416 -134.83889259979782
-128.2291624707019 -105.47703435875928 -109.0392839031005 -107.72060842902152 -94.86601442372725
NA NA NA NA NA
33 38.61259508783097 33.2464698499841 31.648289519541375 39.05315340817221
69.17251459947843 82.04255593952938 99.04336213684346 98.54598404626881 99.87071885191278
81.8713797924188 85.469248120426286 98.8466823304231 92.4307329833044 97.7678169293258
73.43500589873217 57.274648095946134 70.72829425093423 83.6663025287699 61.991321479189892
62.49334749115458 26.32693782311657 57.924401949709889 55.063554001782975 65.322056371650078
74.43699107527127 65.6790348036409 59.59299886577967 59.633628752772040 67.54938744009884
NA NA NA NA NA
144 181.4275494089435 175.609231003212 185.77674695926237 194.11066637357160
214.50091545269373 219.4123761926414 219.3732987619149 218.25400954450018 204.877542217061
215.19761939948029 226.1266132735281 246.4818323067919 255.7668051821165 253.8666015261896
230.7932891084049 250.2437645918267 268.60195290486251 265.24715363700045 269.262312813765
283.1176083556238 271.1855826310153 266.39216691492021 278.39942262452212 280.1062251731307
289.11611321560940 288.3252154012827 293.5327441172049 293.3705957926047 293.79207325561532
NA NA NA NA NA
169 178.70029433997411 184.50696582122868 184.32174956759954 171.61330733793463
162.75249451753044 163.6705220171809 175.29029112308038 184.5903032660775 166.03973516288190
200.9443704657567 195.22342092707615 183.25152452526567 173.01439484910210 185.653180575277
213.3858582403013 226.4874123191004 233.4749884768187 241.1530681732083 254.8033143054948
265.9240058103956 271.7395959010856 270.6504428063116 287.4884610645954 281.4778911399468
287.28788076371984 270.27594060864459 269.3123552337996 254.9698756026757 267.21767938491729
NA NA NA NA NA
74 74.94624792818163 74.70120562368668 78.58707643087737 82.78532294233773
