-78 -75.994477137245966 -76.39584702202379 -77.6455302085895 -75.790213738338480
-78.550071298464 -77.698212842239911 -75.8482535769716 -75.289666913684158 -70.4780207208382
-71.879890260704173 -76.130424776602524 -72.616820738392008 -73.72282065865785 -78.079662109296976
-81.245715745643622 -75.71332382031856 -77.501877680661181 -69.8297192533382 -68.59770118549160
-71.4432010205259 -64.071704980883283 -62.74117197182566 -62.850342509165550 -65.18080319694235
-65.69473142631634 -65.48086676206934 -66.942711286126340 -65.344521401733147 -70.692561443319306
NA NA NA NA NA
-62 -67.51491858837815 -67.4237606542296 -62.04694346387679 -60.19701874250993
-65.037340027894288 -63.608600367516310 -56.06972900945984 -56.213860970963751 -56.418998084262519
-50.234703692065459 -50.842672199074890 -50.55735031834840 -47.23465952315307 -49.535415921075348
-47.39071556005782 -53.42989717539143 -52.4088573961485 -54.80810729392524 -55.696641057755542
-57.42291091609368 -53.99303283107162 -46.140236415161915 -52.04381065759076 -52.1805738968816
-56.00211822373655 -58.20492961686865 -55.514268467500571 -56.9666611065586 -55.12901831441135
NA NA NA NA NA
-46 -48.44238252356203 -45.076320074571981 -38.54839307285577 -40.17046968605352
-42.53709686439853 -46.821063329502188 -42.31964186922994 -43.3763316988844 -42.26324194511520
-42.61855408880676 -46.214112951291696 -44.37696184258645 -41.48292602443204 -39.44504485597005
-38.69026982831586 -39.496563332869925 -41.14384751245822 -34.350806948125005 -31.8944107007419
-33.14659388106277 -37.40485033952632 -28.702837955320959 -32.32717043683461 -25.92239079519125
-25.11753035777328 -24.03862652987582 -25.24525046742634 -24.220563552223322 -24.82856691142826
NA NA NA NA NA
-88 -84.102725652047766 -87.945982789353337 -88.49569004670720 -89.10294246109268
-81.78200917051542 -85.40025272902484 -88.62650479340006 -90.21197542210355 -87.8885094678882
-90.07091759792827 -93.36780212666159 -95.18726289401638 -95.46950706800074 -92.75241081882784
-89.30422728304762 -84.82509870954323 -81.83708443223831 -81.017592929936370 -83.52672280938673
-82.8005550306623 -81.471597379940206 -81.04306643284923 -81.54557497583248 -82.08785705557717
-82.430290226630476 -79.696995607211818 -78.734008162816437 -68.080330284744491 -68.14147734567374
NA NA NA NA NA
-136 -130.76399607240899 -134.02510846099105 -132.77313640033526 -131.64424956153627
-133.53743957197128 -135.49564900649034 -135.91674102899012 -140.83562727385100 -137.08760346918567
-137.56229812598201 -135.50846047287911 -143.2247634405748 -141.99393947597349 -139.00977854945688
-132.6469227803751 -125.61221120355125 -133.75208441300632 -126.6362817011281 -125.26950494124655
-122.10233540928100 -123.0964786540094 -125.07040409075194 -123.69086126192282 -126.57976599797078
-126.9062830014618 -124.51446871899901 -123.79081497394483 -129.31826044998397 -128.04440057062985
NA NA NA NA NA
-121 -118.24696802699854 -113.5883047823859 -116.07735955491283 -117.49288240314094
-114.94541117500685 -113.0658989522539 -116.61076597316745 -119.7464728913367 -124.18132482947024
-129.9772625610318 -133.24887257446917 -140.59999825847606 -139.28368114176621 -138.64342270170735
-135.40030112231636 -130.8624614875753 -131.9402179518071 -128.67999257587806 -133.10358730429212
-131.95054523171 -127.64451025232647 -125.4861718685558 -118.74183483293018 -116.4095301322132
-115.20063681682780 -114.90780609463395 -117.3469081008703 -121.45766390550037 -121.8986166207743
NA NA NA NA NA
-70 -67.47784401427968 -69.873500379253969 -71.2029444259354 -73.843325212312166
-72.5408736558124 -71.234381249465258 -77.15626160178846 -78.94108210457478 -79.12245712021563
-78.88231079953528 -78.551500168457011 -79.91480107432479 -85.34559303987342 -81.24677310461361
-79.41363146995046 -77.87346994467447 -78.997833234217339 -81.68780534023877 -81.6969044810779
-80.5049663434857 -80.238374853475321 -81.238452580657 -84.17255303539264 -85.993905219501826
-84.767857115182167 -78.0863526973917 -79.71434197056779 -78.582806673841318 -75.03926471549536
NA NA NA NA NA
33 34.120844390288447 33.02287394119593 32.26534522756339 34.255256407054922
41.77345803267094 44.969673859524491 49.161491515059012 49.1788711625547 49.29056314425421
44.89071539229981 45.993774981139069 49.523792525332496 48.00350463557483 49.67032185795258
43.091468952984719 38.80501482451727 42.277375706770378 45.44688800691017 40.01850581890114
40.35713583217183 31.30784008621133 39.102474735436829 38.56060191755554 40.978771354272922
43.45851483192811 40.80067449454111 39.62680961399003 39.2589443410121 41.082362811676091
NA NA NA NA NA
144 152.12501368676988 151.73324511240264 152.7130137115016 155.40170901526287
160.4484843517611 161.58342804659881 161.31889260690704 161.6575030449797 157.35560416346971
160.37193042453961 163.99258255925110 169.89153564495996 172.57801281443270 173.55407274789417
165.6229076369631 169.4104806411817 174.4754430365581 173.35315149892728 174.31488925407541
178.70870663894163 175.6921293178216 174.03676572004363 177.79496874897328 177.582587979219
180.71219367020186 178.47075458616453 181.28962921858900 179.59953834227082 179.02626973929168
NA NA NA NA NA
169 169.97933296371747 172.67832766440674 170.79871349061474 168.3318905101505
166.0570831958501 166.1775363774626 168.78348234935606 171.83428492309173 166.07257924180061
175.31079277004437 174.92319579917785 172.88102077740163 170.75038098098869 175.6131172265456
180.00795710046870 182.0216598461294 184.32650658412047 185.91320011382598 189.2764089066318
193.1480324870157 194.56253084021196 193.75389094138336 198.85110215983232 196.59842663862028
