-469 -463 -419 -328 -253
-198 -133 -51 4 -56
-224 -566 -802 -814 -613
-333 -174 -68 34 34
-75 -223 -364 -422 -340
-157 -127 -247 -372 -395
-274 -91 42 44 -74
-218 -338 -408 -392 -402
