420 869.00000000000000 406.4100230725028 395.7876233254805 854.87159693680155
391.6683971799599 848.3888958631168 848.3888958631168 384.43534877876010 826.63856926864662
375.9567849955941 384.83526989832490 836.6746562671892 386.9303801865252 1198
1198 841.5364041517074 364.9042700557544 838.6494889389268 358.5227417288411
363.720722323811 830.2558669625537 358.5997422464546 362.3334513910193 824.9866130546174
351.3927553818037 822.6453851385386 822.6453851385386 338.5667458988912 833.2803087967141
342.4631850322851 1191.8948534826854 1191.8948534826854 812.95258600347347 312.1416814522657
302.03341334625600 809.4766824293947 300.81359261620980 292.8711152148409 840.5626725780207
294.86385234515745 851.42888941605850 294.43865495124356 294.40764623825606 830.46707150416114
297.458959462359 288.7455574958619 842.5743167494485 295.5651629167527 1173.7050071151814
858.19449773854546 295.3433629614897 281.6771842223375 837.7511573425538 289.46335143847693
269.93141685573721 838.2093140690744 265.48591733949945 834.320106519624 843.9923412074889
863.755489132705 1145.1589775753503 860.1551988636785 849.49627303468617 840.57461788124738
840.024979010874 845.9839075879510 853.54169995184793 1182.8915339223634 856.1444843077686
844.51235092821662 837.8614427691590 827.7419124429608 821.3983587638024 818.032573579566
1158.2571953539850 1153.3414798957858 1163.6139476548512 1176.5191195034263 1191.6159606398298
1177.8796513934574 1169.1175444329288 1140.5215001500796 1162.8804424047396 1171.300910631333
1178.3144931058137 1211.2063549915763 1200.9471966278907 1200.3206857045984 1164.2482429929760
1180.0777081825308 1167.8948791384692 1148.169905677008 1127.9465796205513 1165.6037834352196
1160.1006089493626 1137.0099021881861 1120.61957965372 1118.4675787822591 1156.2124341323597
