16 -57 -107 -93 -29
-67 -110 -90 -56 -8
63 -9 -372 -706 -685
-325 147 390 447 401
242 137 86 91 70
57 9 2 -9 -8
-8 -81 -179 -161 -91
-29 -59 -86 -81 -99
