20 112 346 685 1154
1758 2020 2047 1971 1427
662 -65 -688 -1187 -1563
-1833 -2000 -2046 -2048 -2028
-1902 -1693 -1450 -1197 -956
-748 -562 -391 -234 -93
36 149 212 242 273
304 323 346 355 337
