55 16 -172 -103 -24
-69 -267 -435 -301 -144
-137 -472 -1175 -1406 -931
-96 591 994 1352 1363
1069 726 397 245 369
465 389 204 239 274
193 32 -248 -366 -447
-537 -678 -771 -640 -484
