0.0346 0.039300000000000002 0.0703 0.0801 0.10630000000000001
0.11900000000000001 0.13990000000000002 0.15960000000000002 0.1735 0.2019
0.20630000000000004 0.2094 0.24310000000000004 0.2433 0.27750000000000002
0.2828 0.3139 0.32120000000000004 0.3469 0.36220000000000002
0.3841 0.4006 0.41230000000000000 0.423 0.4422
0.458 0.48160000000000003 0.49349999999999994 0.52120000000000000 0.5264
0.5592 0.5602 0.59500000000000008 0.59750000000000003 0.6224
0.6275 0.6403 0.6612 0.68 0.6961
0.71940000000000004 0.7339 0.76210000000000000 0.76970000000000005 0.79959999999999998
0.8035 0.8265 0.84050000000000002 0.8406 0.87540000000000018
0.8802 0.9069 0.9202 0.9417000000000002 0.9606
0.9798000000000002 1.0023 1.0134000000000003 1.0284000000000000 1.0472
1.0483000000000002 1.0867000000000002 1.0882999999999998 1.1237000000000001 1.1271999999999998
1.1577 1.1656999999999997 1.1951000000000003 1.2076999999999998 1.2305000000000004
1.2315 1.2464999999999997 1.2872999999999997 1.3281999999999996 1.3696999999999997
1.4049999999999998 1.4284 1.6251000000000002 1.8214 2.0194000000000001
2.2183999999999999 2.4147 2.6153999999999997 2.812 3.0172
3.2204999999999999 3.4194000000000000 3.6193000000000000 3.8209000000000000 4.0212
4.2133 4.413 4.609 4.8124 5.0089000000000006
5.2091000000000003 5.4108 5.6097000000000001 5.8067 6.0027
