869.00000000000000 420 834.245374740541 412.77838448889423 816.8562147947908
403.9003011803543 810.00864340265457 400.63757271225739 784.90462622869177 390.83246967374
746.66640151521108 1198 748.90974543194375 748.90974543194375 734.18840479435107
371.6991927915473 718.8810714362302 351.39197795647095 702.43403541660132 341.6130584877104
680.838672596297 329.4485798137804 1178.4869462389083 673.3298387353519 322.0451972226626
654.621297507922 314.0827940631524 632.632121007148 308.5647269073252 601.0408928355935
309.7744742246621 586.897264865727 566.15283128766202 304.1450842381606 1217.465547856878
545.29140935804810 304.14402337411775 534.9867540376695 297.62795740988633 518.06785971692796
293.7484966405559 508.642176030767 294.7651483129647 510.3097208985453 290.3878831644176
500.20263325865511 1201.907758385322 486.55723839441174 486.55723839441174 469.9928660435816
282.978044420559 448.20136282642130 274.44015844437240 437.94462522254 269.88686324945530
434.00185854556918 274.7947266426393 418.8685198453949 1216.6038696988221 268.2547768294870
415.3358571064733 411.02118952000768 262.5331417364791 408.7210280558135 245.8766040917476
406.2942238594692 241.29478542011802 391.9858042804624 238.30707037914502 638.4737198456759
1213.216307811995 234.08129307826005 231.5254551539857 231.66675412125798 231.70442249874694
222.98802327167201 1231.979217444352 1245.4665597524754 1246.476030522943 1238.9081608461793
1246.4798053672489 1255.458268713355 1249.8262830525989 1238.0959219683120 1221.086272131256
1235.8731730549316 1235.8552792530672 1216.9735525438350 1221.075179838081 1182.922102812639
1166.984989783865 1175.4860986796682 1194.7984499508946 1211.9425152192196 1213.7192872754272
1234.9788841004745 1220.218941442631 1251.9369014938832 1235.7560072582439 1205.738442225379
