0.039300000000000002 0.0346 0.2094 0.0408 0.0357
0.20290000000000000 0.038900000000000004 0.036000000000000004 0.21010000000000001 0.040600000000000004
0.0336 0.2041 0.042300000000000004 0.0336 0.2019
0.0412 0.032800000000000003 0.20310000000000000 0.039699999999999999 0.037000000000000005
0.19690000000000002 0.038400000000000004 0.0342 0.19670000000000001 0.041000000000000002
0.0364 0.1963 0.038400000000000004 0.033 0.198
0.0416 0.0372 0.19900000000000001 0.039400000000000004 0.038900000000000004
0.1963 0.0396 0.035000000000000003 0.2007 0.038
0.0355 0.1966 0.0383 0.0329 0.2052
0.042800000000000005 0.033800000000000004 0.20330000000000001 0.039699999999999999 0.034800000000000005
0.19890000000000002 0.039400000000000004 0.0325 0.19990000000000002 0.0427
0.0337 0.2016 0.0375 0.034900000000000000 0.2003
0.0409 0.037800000000000000 0.19210000000000002 0.039699999999999999 0.0358
0.19970000000000002 0.04 0.033800000000000004 0.196 0.040400000000000005
0.0371 0.20340000000000000 0.0417 0.034800000000000005 0.19650000000000001
0.044900000000000002 0.0315 0.20020000000000002 0.0411 0.034800000000000005
0.20170000000000002 0.038900000000000004 0.0381 0.19890000000000002 0.0385
0.0336 0.19700000000000001 0.042 0.034900000000000000 0.196
0.0388 0.038400000000000004 NA 0.0408 0.037000000000000005
NA 0.0409 0.034 NA 0.0415
0.037400000000000003 NA 0.035300000000000005 0.0354 NA
