0.039300000000000002 0.0346 0.2094 0.0801 0.0703
0.41230000000000000 0.11900000000000001 0.10630000000000001 0.6224 0.15960000000000002
0.13990000000000002 0.8265 0.2019 0.1735 1.0284000000000000
0.24310000000000004 0.20630000000000004 1.2315 0.2828 0.2433
1.4284 0.32120000000000004 0.27750000000000002 1.6251000000000002 0.36220000000000002
0.3139 1.8214 0.4006 0.3469 2.0194000000000001
0.4422 0.3841 2.2183999999999999 0.48160000000000003 0.423
2.4147 0.52120000000000000 0.458 2.6153999999999997 0.5592
0.49349999999999994 2.812 0.59750000000000003 0.5264 3.0172
0.6403 0.5602 3.2204999999999999 0.68 0.59500000000000008
3.4194000000000000 0.71940000000000004 0.6275 3.6193000000000000 0.76210000000000000
0.6612 3.8209000000000000 0.79959999999999998 0.6961 4.0212
0.84050000000000002 0.7339 4.2133 0.8802 0.76970000000000005
4.413 0.9202 0.8035 4.609 0.9606
0.8406 4.8124 1.0023 0.87540000000000018 5.0089000000000006
1.0472 0.9069 5.2091000000000003 1.0882999999999998 0.9417000000000002
5.4108 1.1271999999999998 0.9798000000000002 5.6097000000000001 1.1656999999999997
1.0134000000000003 5.8067 1.2076999999999998 1.0483000000000002 6.0027
1.2464999999999997 1.0867000000000002 NA 1.2872999999999997 1.1237000000000001
NA 1.3281999999999996 1.1577 NA 1.3696999999999997
1.1951000000000003 NA 1.4049999999999998 1.2305000000000004 NA
