-30 -27.01207770239201 -27.111416533234038 -24.236129295437106 -22.646686121441238
182.9360444577892 -20.193378814265873 -17.137437745577390 -21.14914245996427 -23.803585308287200
-18.793335642556976 -16.466818741529643 -16.132730719198296 -15.755166484784342 -20.621157007898802
-17.462844413858672 -18.47713420797072 -20.936907018655255 -24.62677127264213 -13.804641053975931
-11.50914079210041 -15.94739546228463 -16.712398325272204 -17.820783085393124 -30.1282916361801
-24.79078044835273 -34.92072619061998 -40.570492343600570 -32.27785229700666 -31.59777201422803
NA NA NA NA NA
-41 -41.679868503283693 -43.69401234507996 -46.10206175821116 -45.10034233603692
153.70942202228113 -53.27329097122266 -57.11402518638807 -59.68103109604418 -56.127636018484630
-57.6464310024284 -68.20767020323564 -69.35425036385600 -67.31649861985613 -67.05806826221325
-70.42884340291764 -82.6886276947435 -81.98798603887286 -79.0233617865604 -74.390311684698645
-80.980516699283385 -87.184300633332001 -88.46225009378345 -91.8283083022069 -88.1818180735628
-95.50394933255356 -90.53464875723370 -82.058803855668188 -78.6450289282361 -70.554835368888
NA NA NA NA NA
-36 -36.11146382687248 -37.75068285768369 -43.906848931847811 -48.99901090412556
118.78631879746656 -42.6740418806039 -41.94593502242606 -40.66753719188258 -45.73106942799678
-34.10033861388555 -29.56540736195895 -31.693699910531443 -29.3372832030202 -34.4416200585593
-31.296245920799407 -29.519068422010488 -33.45902321152579 -21.15900283773166 -14.31674710994817
-11.859437341263014 -11.429845278229738 -6.2505446201622341 -11.963888062747266 -20.3186766190027
-31.97927832549328 -33.23396139405923 -34.24517439494997 -28.45437105639355 -30.954678780939510
NA NA NA NA NA
48 45.800985953749809 51.2980004694182 46.03602912710462 50.983347788259479
110.456938511808 60.4185290632032 70.497973185820484 69.41065513471686 83.164658704637333
74.80768742245928 77.732238231039972 69.32494513420919 66.97827615470355 65.968977868367347
64.7875450494893 64.042400124248800 63.03383376667863 59.77688148384114 56.394819962589658
60.08747630129325 68.508413541581660 69.45981431126748 70.549683229174832 70.65833942484656
67.628257724766797 69.274040064430267 65.296910284676187 69.607078902257157 68.34464673743364
NA NA NA NA NA
95 89.867990591053172 89.324151455215372 91.64637783429156 93.62075167975726
90.6547419320879 93.60377608609730 97.92921601881027 108.91054644469342 101.02879756896596
93.56466030256468 95.35612802927747 97.22578302934744 96.6440825583115 91.87598954735675
99.22831937692118 98.34007791765306 99.08383449104170 91.79181394526748 91.69194271543427
91.69704448955498 90.51800801325189 93.24057375468230 102.67836269311132 91.23796801443081
90.21293868906383 86.45148053231813 86.378519179906675 85.48447476564030 80.015265416899510
NA NA NA NA NA
55 55.73612808024682 56.09560302208662 56.83957483102314 55.404084072807798
115.40048835035257 62.650502253806998 57.16887410695712 58.41768661357604 54.893498427273592
53.020773522555039 56.698013890921025 65.24197739256128 54.30382801907072 52.595906229669595
56.29042116438694 58.99522072759986 57.4508222553067 56.6241149104993 48.497418953046996
43.692125028457284 36.742908226134666 37.75552599596472 45.80904083767633 49.97585106834512
51.158163174460675 58.23034357884207 61.874003958782247 62.681445614852983 64.49309979949842
NA NA NA NA NA
61 57.80367506413099 56.418450412181734 57.217383723818976 57.470718621561069
63.79716329321755 66.98275161550917 64.442181715116007 72.755706913126829 74.69559935730942
71.42130476903806 64.03049207811520 56.754790087061721 50.112649784838283 45.09647162377787
47.483021682248115 43.43033123644901 42.0990958413353 39.029621853462587 39.10770342889956
44.6697759991628 42.609614666902765 42.65876419185556 44.35668493917859 48.84343947913366
54.851948855569660 49.29046719485584 53.95223706146213 60.76679680330022 59.510146807995845
NA NA NA NA NA
40 46.631615155610028 41.456799025887996 39.85599988254721 33.0760851455102
45.23318680355922 39.33909456278491 39.25697609710695 31.01463381632778 34.88308359880024
47.50480115514758 48.196329860802479 50.285083913026767 46.62333619900788 49.7678389376896
56.502979423130796 55.16077517680723 54.87319447500279 43.8601855480227 52.67801613089282
48.167260775205676 49.122767268806470 49.62978424284943 41.26840753239131 35.91656769677346
39.790444922470421 38.96388654516796 47.97707999393306 55.127443447243508 64.409480819503884
NA NA NA NA NA
-7 -4.742422740303854 -4.188063399488251 -0.22939229744926148 0.4949066131995897
29.4391873055266 -10.857673772857909 -16.778734902910657 -18.301272712519708 -5.6838965239782482
-5.832745190792286 -6.66313861537589 -10.54368761719374 -12.262562413302227 -14.634763934407705
-18.0315436672912 -26.80348101005757 -28.93640162049842 -24.931255788608706 -22.387323267796770
-21.845300466653693 -29.519856974884238 -26.54637955575457 -16.732656820029511 -21.190915343414844
-33.80727231107103 -35.30998964508382 -43.66748019740797 -39.42004902835088 -42.9765234783275
NA NA NA NA NA
-31 -29.856288105884161 -34.440903832767155 -25.21517996335567 -22.283217580713362
31.85971021563992 -30.15050540734528 -25.563875850721704 -32.56297444303438 -26.277157017161734
-23.37104235136071 -15.926651106376895 -19.021126008828499 -18.5842559324507 -26.04454649420565
-34.584930008004278 -38.923076316747228 -30.42917589538835 -40.105484025585660 -39.26248193106311
-41.37327503472309 -44.96766366494880 -43.902423153588892 -45.98196472873822 -52.09443047260855
-50.968707094697450 -46.875215246964970 -40.633142474222090 -36.77439625940437 -35.872418344649844
NA NA NA NA NA
-11 -1.4059797468460022 -8.07396544763379 -8.6532329660541762 -10.602284648841652
-3.080798380111276 -4.48497595243147 -7.2449914090341636 -4.2402528015354282 -13.096455031237255
-8.3574139826603879 -8.430668266886904 -9.243835147895924 -12.06033484729193 -17.1436176475152
-12.93055355816343 -11.311713447662845 -8.8634989891005311 -7.463375710342612 -5.794941834108723
4.799106873247017 9.515576782883851 10.616543320415914 9.634753241383892 13.80795567149044
21.36749055564946 27.53742805663542 33.28268443016889 28.34809099245364 32.3290459456872
NA NA NA NA NA
26 24.537666823069539 39.49468963156007 37.192949992070005 45.56870920046644
47.263472357517053 43.02619931072869 47.685723158433277 49.5731849816196 48.07015985784644
34.02145605276048 32.79288699500447 30.05639058668287 29.51390593652315 35.36668246470027
38.39064782745265 42.86819135597923 44.33415128871454 49.27179618525228 45.51172614346438
47.18366284569868 47.42617593541720 48.52007040851576 53.618988531300424 57.37956157647125
56.21014471178890 50.0304678477675 50.38834873700537 52.67674383446662 43.10446635134132
NA NA NA NA NA
200 199.8069683784475 202.17212596722686 193.43176365999696 195.494570417774
190.90588319456160 194.01649479923458 198.02170113269054 198.53952397963718 212.35271001779245
211.0817779356592 214.25265913707153 221.81733401241732 208.6700865829563 206.04359813945661
196.29233021307553 199.93263261489486 192.29898214277475 200.4049140868764 200.57981516263800
194.5690685399693 209.5441519800274 197.41815223338088 204.81191716368195 205.37594272431326
211.6496907481815 205.73969952464930 208.2639854029947 201.19155960890043 193.56713997669203
NA NA NA NA NA
469.00000000000000 457.78912475990154 467.94505218199464 463.1923380267259 464.5972261862975
466.8102194186307 473.7051328878065 474.93021233576121 470.5360622327108 464.3195739942507
465.1836800271655 473.8398505546942 467.87155089766702 454.4042665312756 447.45040954222242
456.92302457835859 460.7054839706381 455.8629160000967 463.9032435862765 454.4203269742188
452.865716616841 455.4976607490934 460.1355570212216 469.8205365006943 477.9812590403577
498.4172837157274 491.5164675598062 499.68880456949802 487.632762889583 482.7271453474755
NA NA NA NA NA
643 635.1242286416903 644.87283566744247 630.363795262745 648.3668647126577
639.58608921022812 645.65157394120661 656.83616487736958 661.3935465763722 662.9269627141596
660.6299133670979 664.2509557963446 659.4676994906806 660.7634330321849 648.38039794010001
647.15754766676355 656.63472683941882 658.719637780328 662.12798682518257 636.496518790541
623.7618382857113 626.3092191431799 627.9948101519668 622.27928461947954 637.66597857609190
646.74858833141968 633.2645756637627 641.6386386220315 623.3932172242728 621.98691803726524
NA NA NA NA NA
811 804.5424105666243 816.238060709453 801.08613790424818 803.5066295367873
795.7829322837698 799.6321473802974 819.43332009258199 821.6919069120776 817.598608701809
815.7945694404757 816.91892933613201 814.622111077877 814.50780819666306 801.96077441421676
806.3692329312238 813.11643895394 811.4159576157857 824.6634680966238 812.0144497015061
803.2602288080138 801.5024046317756 815.9665533723462 821.2618316584094 824.389983797676
841.5410517725387 839.6997649340627 844.69105438051781 834.89154443711050 814.0359661841048
NA NA NA NA NA
1089 1074.2008042067710 1091.0895450103719 1074.1308532946371 1086.777740291349
1080.8332352972423 1101.2704622103192 1104.6850895601706 1125.6404815589708 1124.0006527944024
1126.7686301500987 1132.3441647020700 1140.532480123371 1124.978103264958 1104.8726894871900
1120.518709044582 1131.8120297561707 1129.9532120966412 1140.7106286406965 1109.9787760864733
1088.2253717643198 1097.0505720332847 1104.4798854746687 1116.5512145451014 1131.543931262389
1157.31902630096 1144.856757722694 1156.3557041092931 1146.9433734035099 1119.081190368799
NA NA NA NA NA
1198 1180.132239070758 1215.7489747845216 1200.2283063899156 1214.6424390274851
1210.5589277017855 1228.8423920976625 1241.7118698136026 1243.9062259258505 1236.748361418544
1243.6998183169317 1253.5675643439372 1248.3008328888513 1236.1247059934628 1219.8930750192096
1233.3829593357907 1234.722434047943 1218.2102806394098 1223.62050142745 1186.813790357417
1169.7870496591186 1179.2845527512991 1197.2316990797019 1212.040850224569 1214.0170800598105
1234.3704731108198 1220.6815871467754 1249.090026214595 1231.9332772140708 1202.5657645592169
NA NA NA NA NA
981.0000000000000 975.2514426284852 989.0080497362615 973.9916098111481 982.2727147643288
991.3232273887744 996.488411134869 1002.0235429558987 1008.9081129210253 1004.577143117114
999.9172057357951 1010.9539639054544 1013.408903786278 992.2840846000825 974.4502523972632
985.173924141945 983.2205423069890 980.640796021465 987.6317220161303 960.1196255659504
