-239 -240 -276 -282 -180
-111 -75 -120 -111 -102
-193 -436 -716 -1075 -1382
-1332 -832 5 766 1080
1019 779 722 763 770
642 441 369 273 206
164 193 182 147 182
215 177 87 22 36
