119 142 159 144 106
36 -14 -44 -62 -8
41 -144 -458 -557 -383
-59 240 407 451 430
371 265 166 138 121
51 -48 -125 -116 -83
-72 -73 -87 -55 -8
8 -21 -58 -112 -130
