-571 -557 -444 -262 -223
-324 -371 -254 -122 -146
-385 -860 -1383 -1657 -1487
-1025 -501 121 533 708
711 591 564 537 440
345 323 370 331 239
120 9 48 143 176
173 67 46 121 146
