-20 -21 -23 -20 -16
-15 -25 -55 -52 -18
152 579 1074 1422 1254
515 -361 -977 -1225 -1258
-1210 -1065 -796 -482 -217
-53 33 70 91 103
107 100 85 76 80
83 71 51 38 43
