37 54 49 -2 14
63 70 59 27 -5
-4 155 487 887 1275
1724 2046 2047 1778 1039
198 -525 -1014 -1240 -1265
-1219 -1181 -1089 -968 -892
-820 -670 -549 -486 -474
-459 -452 -443 -384 -238
