11 29 30 16 14
9 -4 -22 -26 1
59 187 401 602 689
622 437 216 16 -156
-309 -412 -486 -569 -624
-648 -626 -563 -470 -349
-271 -236 -204 -179 -147
-95 -48 -8 31 35
