-35 -40 -32 -23 -6
1 -9 -25 -19 22
197 583 1074 1514 1536
944 27 -777 -1250 -1462
-1502 -1390 -1152 -843 -535
-301 -142 -27 58 120
153 163 172 175 168
160 143 123 108 93
