-303 -282.51114751460085 -303.46586150233378 -301.58282117017620 -300.4942779434342
-265.9997518605977 -281.01151306630305 -320.06075096661630 -301.2132382139262 -322.0435322067079
-330.0130629151364 64.168132361087984 -409.1704186819694 -348.7499834073691 -322.4365503833129
-337.2725219289613 -342.3637321597778 -293.0239391192489 -346.2315933800273 -335.6378581105033
-369.9888178331212 -346.8591344835703 -378.4453876725757 -353.3635164585073 -321.60772819852747
-404.4727881131149 -393.0706082097067 -375.83355460899230 -384.8110197676492 -449.87057080982584
-435.3762859457199 -454.2984219901634 -467.64391638447438 -451.10803672302518 -497.7697771055168
-263 -234.33768726982305 -206.33168258571027 -209.439571855425 -248.9182897397698
-257.80284554421797 -217.17999742727520 -167.79371172143601 -162.62505006779989 -109.108171124321
-169.1723469921676 -18.808789147309664 -229.5290183666713 -278.7696043281186 -292.87011671371300
-298.510058745825 -285.0178457846619 -291.2245028847141 -344.1662765113080 -365.16082646252568
-362.62317350264522 -334.28049869052342 -258.55730221606228 -281.95572091083744 -283.8610887227011
-315.1214003645158 -333.6289859721429 -342.8219884276797 -292.1240741937870 -276.85108545150678
-214.15106415900692 -269.02090531460198 -345.9430577378536 -327.89487546030261 -327.05433593605119
-186 -133.78908317421403 -117.44828570993403 -119.33822028857541 -203.98448961242076
-196.5497727587441 -186.14152154826397 -201.16595905621 -150.58102395127898 -196.1690004037599
-200.43801208210758 -70.08364493575077 -161.47884578698086 -135.08485868395255 -144.24258339790575
-170.75015355060356 -183.9996791807112 -208.55979539332617 -185.9175848611056 -187.1686303393533
-236.3998326376381 -203.939791251485 -180.8841061820103 -216.07751331985492 -237.6288335896472
-283.81355334838594 -283.67731153594332 -286.17099874130525 -300.2452855405289 -269.2978388005645
-312.71147706666375 -308.21623388376344 -354.9189423183640 -371.8869752595735 -421.60797762317367
-128 -113.438560431048 -102.76631339316279 -35.326337284133984 -22.80400605322179
-69.20785225339297 -87.25867866081816 -52.976695136203126 -85.2026067159883 -58.78822914291753
-30.098834825816187 -52.247868912742305 -51.729580356229519 -80.23281110932211 -61.22632626470114
-48.5724951795639 -29.455402896896302 -24.44353809670352 -5.385452308700408 -23.06115648905045
-17.657544451693710 26.958218441739454 25.80626020189638 46.761528615482590 110.14999898753271
116.74270773130630 165.7949560760683 200.2504643126613 227.30062390181729 216.72111596939220
308.8240148359756 303.1927655971346 290.0893187009326 217.2965864069612 242.01020579874347
-99 -76.24529629215102 -107.48908716225189 -82.094736337633108 -70.516249352866765
-88.01083568695239 -95.95453055334411 -98.8677854801233 -81.308252926160378 -92.80916220890373
-97.08012980752953 -115.34299469476386 -180.8329620200273 -128.63419573981747 -104.01950155271595
-64.03523660240720 10.118725526748918 54.56090127845835 -10.748118182152751 -44.59978161528531
-79.23168828066665 -65.377311638651648 -27.696627103376976 -38.786638819142908 1.9275071867021012
-46.1466527064734 -53.74698224937973 1.1207195899633717 10.791117157996460 -2.1728807104075791
19.592822546753734 41.58307206456561 94.77819135003494 58.697278636162508 81.73007987406406
-95 -91.00436244154346 -69.43910015910112 -70.918334689634378 -28.36457001512896
-32.45008939704633 23.298968357078266 65.12048616602414 72.75325293710333 140.76523561673815
165.86307049818353 176.81068323676263 149.2654851643731 119.13570738245893 127.3896210534148
156.84320479651473 167.41096789876980 193.50992358881476 286.8296883020764 329.29582882606053
389.9121910945596 349.9075692033093 305.4081337798069 350.21002683913946 325.69955635850516
361.2766431024845 395.91246392523880 468.9055357910416 458.7801155736673 456.74917963517987
431.57639014119491 463.7476672764274 512.97231666365451 550.25639116167952 524.1331533895325
-110 -70.7912780622301 -3.08847212221886 0.58288722823431538 12.632511300163488
21.53521762730762 93.08945394900718 115.3578006542003 72.909849587647159 97.90554431523248
93.66665114037421 69.867191031502998 94.53357257412017 74.3278837930875 103.99262054540023
76.454068023859733 74.02565892946623 34.33492270025197 75.15701074840015 46.93980460415965
52.01141169198273 53.0963175069809 67.66547546060029 67.87437463060823 -2.6349043693182068
16.57022713826109 49.361872393752485 48.4388617221146 51.502750516354972 113.50507702217337
