-303 -297.1221237455819 -307.33918079088096 -308.9880879646793 -307.5298845412922
-299.3776994145735 -302.67318550436806 -316.2285229156101 -308.3043786210267 -314.7859573505195
-318.8878933892968 64.42565525772592 -350.6280196703902 -325.49261719200700 -314.5641017972416
-320.4276383665618 -320.8965136633905 -305.45646364357691 -324.3266342631229 -323.74511100366504
-332.7855170351482 -328.03254535759055 -338.74892316729176 -330.77230909859009 -321.1974973690236
-351.06066485609091 -346.6141600363668 -340.24071607352988 -343.9965882702818 -368.04123875498829
-363.0841738356696 -368.7416730303044 -372.68140381618167 -364.4374849289403 -377.69809300451499
-263 -254.2719945893074 -247.74212529412708 -250.7541360930357 -262.9629544500622
-268.8287484033656 -253.80490060173057 -237.81058495906640 -234.66277585508342 -216.4229342462761
-237.698936717383 16.903783973579557 -262.4653245012996 -274.5430356873218 -277.37063688830307
-280.04761408568271 -274.4841529099519 -277.42670869140613 -296.0585117245139 -305.6170146501372
-302.67935689980482 -295.7983685601635 -270.72016060789076 -278.8529488296853 -280.3651295829762
-292.73080924989529 -298.3394775127611 -300.8589247672575 -284.6222270924952 -281.5780595671156
-260.5690015322312 -278.2948617687807 -303.4939759036527 -295.10661079785478 -292.8358721566942
-186 -169.1805982553419 -165.71775930911713 -167.7452465281371 -195.28827307934625
-194.86400833130946 -190.34584940619251 -195.6848203533019 -177.81543588556673 -192.72791455828545
-195.03820953783378 -52.49346456900384 -185.338643976553 -173.47425265193283 -175.20250077132027
-184.60201282242869 -188.26458001563128 -197.0691661618411 -190.2180569450523 -192.44579243599080
-207.37684012965519 -198.3719670459752 -190.80191550428921 -202.76877992480416 -210.57283021413880
-227.34369534127649 -226.90186311185707 -227.3477349069006 -232.50777568406465 -223.63952718506809
-238.03361646380512 -236.1362661468864 -251.39152299711930 -255.3704898388523 -270.53638567075342
-128 -123.54824251599786 -121.35622454293495 -99.83795914823642 -95.20112422576767
-112.08256058285788 -117.3777878937497 -106.17812464481513 -116.2265970671465 -107.22669849333874
-98.27417597422979 -84.960302218086980 -107.74632432351522 -115.1371935002333 -107.89033388259762
-104.06028202998969 -97.16907657651271 -95.9236632290109 -90.050138233148473 -97.18812673646347
-94.3688732978225 -80.74608142527035 -81.20932896917026 -74.386461404486752 -53.683828478626118
-52.43315509755160 -35.80960166344742 -24.05924014911783 -15.365005856191974 -19.887683695854754
10.866356813482501 9.263810282767645 5.1109194699466469 -17.99922973691598 -8.792567532682490
-99 -91.72606372388788 -103.19671046900210 -95.47576231019268 -91.25837815872653
-98.18315127071038 -100.27284824961120 -101.42001755854625 -95.03046260054217 -98.71319669300115
-100.6091203957141 -68.24201107027534 -130.2761692900541 -111.24446673032041 -102.334685056442
-89.306606836557876 -64.18732809637415 -49.70214152031225 -71.842422927081500 -84.09008123716188
-94.84665252255448 -91.19465025725236 -78.69572586735302 -82.51786494509278 -69.27663030734328
-86.03371530156443 -88.35616164972721 -69.86181818678685 -66.887774763920262 -71.97958663950745
-64.683302628054179 -57.14088259341131 -39.242945250035689 -50.37729588730314 -41.95039767552632
-95 -93.96652153288385 -87.79148188216391 -88.998341550853780 -74.47032497714642
-76.88123761683357 -57.76257064384093 -43.99103452234876 -40.932073307730832 -18.116607143442433
-10.203848490717354 -7.688258038168486 -17.41513072218823 -25.892220175068125 -22.46451215249120
-12.934539381600544 -9.02687410952719 -0.6428064627942192 30.1081475925651 43.33869749037355
64.2997351383727 50.03777317670905 35.14580116776455 49.959366449636121 41.47240154600157
52.62865593708776 64.37640125292073 88.90424747148940 85.28976263995328 83.873435215865001
75.521896407546322 86.449413047509651 103.01714402420308 116.30172365888704 108.31300087542976
-110 -97.2759426427851 -75.8817293165746 -75.48442669908668 -71.07023146413543
-69.31737861503774 -44.84574283014187 -37.618609854346367 -51.171951943179153 -42.6723844394039
-44.61009087158372 -53.855849686479658 -46.264937234602598 -51.186707050875967 -40.515257453981405
-50.02811951325658 -50.391709918278458 -63.987368670062395 -50.79179293538213 -61.268384426835858
-58.702962505263876 -59.41479754697138 -54.626526883015529 -54.69630327725488 -78.566226681895728
-72.978255101401857 -61.81326575756472 -61.893036518674386 -61.148876290754757 -41.33752218079954
-23.802572586632294 -30.39332605654482 -24.406396363710257 -22.798163320045958 -16.45707348998517
