59650 29400 58264.36170051267 28865.341869763324 58747.172688157960
58936.965428128940 28815.75583534835 58689.109520866521 30528.269318128652 58483.2825690704121
28985.707078981970 57276.53053169438 56848.25022429418 29626.758394431359 57607.862816337525
29504.774832884646 57281.32126623717 29596.94069131793 55942.557482286553 56209.4059001048
56209.4059001048 57491.49551173816 29944.99646621622 58153.406227619060 29354.66555686778
59698.15948851244 28799.310517377326 60671.15145331515 59513.064904089362 28907.591949709007
59789.26706480765 28483.05875856953 59909.787078427173 28295.98341356746 58614.967081352857
57665.207308932135 28852.4277616943 56060.68707073542 28667.059981888618 57126.847795503134
29001.539850435514 57617.50238635028 56956.78368587700 29448.686943938679 57061.1243847022
29735.34119374593 57015.503687742261 29109.1345116304 56947.6023781320182 57856.5218748977
29222.53662802434 56318.377546637654 30307.010180344507 56333.32212572064 29544.47791746481
57043.818041088321 56647.499244518331 28862.185564402851 55360.91638146666 29036.52952645446
56002.335109212 29602.60734278084 54911.508465001170 55570.53938553905 29521.78571464670
55518.376927713689 29503.940796887055 54578.1724532586 29077.44130855317 53551.9451405233
53351.289192092605 29429.278179136192 53754.0618272404317 29045.47362008805 55571.79992823488
30063.793238682458 56435.941425381308 56280.71699488699 29535.2396131891 57364.41140841984
29425.74188845238 56412.81206160380 29206.123740124065 57191.278787498464 57929.945034168915
29914.465410677123 58713.5341744677 28846.4876096332155 29013.781156845671 29489.82606437666
29637.436781037424 29392.36069568979 29994.62329871122 29770.79321188594 29987.92407318378
29861.63109974605 28696.760604634866 29186.097189726130 30239.100077550720 30226.66432514045
