38 9 -5 -2 26
72 64 21 -69 -112
-343 -860 -1348 -1422 -958
-200 440 750 883 960
1004 899 729 522 351
227 92 8 -79 -112
-98 -39 -7 -89 -135
-107 -99 -119 -161 -151
