-214 -210 -41 104 164
72 51 -551 -1418 -2046
-1930 -699 773 1775 2047
2046 2010 1796 1527 1291
1055 784 539 352 141
-2 -181 -177 -209 -340
-357 -315 -256 -235 -317
-318 -293 -290 -243 -281
