-9 -6 10 10 46
230 625 1184 1605 1518
912 82 -688 -1232 -1496
-1523 -1408 -1216 -1008 -809
-629 -477 -353 -238 -147
-74 -14 28 60 85
103 120 134 145 156
165 167 160 149 142
