4962.5 3730 3955 5045 3787.5
3812.5 4940.0000000000000 3805.0000000000000 3967.5 5032.5000000000000
3680.0000000000000 3837.5 5130.0000000000009 3677.5000000000000 3792.5
5067.5000000000009 3637.5000000000005 3817.5 4985.0000000000009 3852.5000000000005
3682.5 4915 3707.5 3680.0000000000000 5057.5
3822.5000000000000 3670 4910.0000000000009 3647.5 3705
5090 3867.5000000000000 3727.5000000000005 4967.5000000000000 3950
3670 4977.5 3752.5000000000005 3765.0000000000005 4890
3777.5000000000005 3675 4907.5000000000000 3645 3862.5
5160 3687.5000000000005 3820 4982.5 3742.5000000000000
3727.5000000000005 4970.0000000000000 3785 3747.5 5150
3682.5 3785 4860 3745 3757.5
5050 3895 3580 4985.0000000000009 3792.5
3745 5005 3690 3732.5 5022.5000000000009
3860 3647.5 5097.5 3740.0000000000005 3675
5275.0000000000009 3732.5 3755 5062.5 3777.5000000000005
3787.5 4942.5 3625.0000000000005 3727.5000000000005 4917.5000000000000
3820 3685 5110 3862.5 3662.5000000000005
4932.5 3797.5 NA 5050 3762.5
NA 5052.5000000000000 4057.5 NA 5082.5000000000000
3875 NA 4740.0000000000009 3772.5 NA
