-92 -69 -39 -60 -110
-128 -76 -36 -85 -119
-55 82 315 628 900
1015 966 793 530 227
-38 -273 -476 -619 -694
-706 -696 -695 -662 -580
-535 -541 -522 -485 -453
-424 -377 -343 -336 -342
