56 103 184 189 190
106 -43 -411 -1434 -1980
-1617 -425 773 1443 1609
1542 1338 1207 1076 795
422 65 -82 -88 -67
-112 -251 -327 -329 -275
-273 -341 -433 -476 -445
-324 -214 -203 -229 -215
