427 435 459 498 526
549 754 1285 1851 2047
2047 1424 -372 -1814 -2048
-2048 -1958 -1475 -660 -33
415 767 982 1069 1098
1123 1159 1145 1049 999
963 925 876 848 832
790 692 585 553 579
