-40 -41.14247963307415 -44.35901617787781 -45.92835215824362 -45.70730250443128
-49.28707468329304 -48.038511117591497 -44.04326979796352 -39.51182636757372 -38.08784526634228
-38.274195391209737 -39.565583895488970 -38.96399162525110 -40.22146578523801 -38.808072081027021
-40.73481203130594 822.31053497613880 -32.29407912369544 -30.80532240410532 -29.27400451139768
-28.29242248946683 -27.93703008543367 -30.039832505414608 -30.20152449577716 -27.79876931737073
-28.77017248385493 -32.19090428491359 -31.82385499752844 -34.389556405596558 -36.065899810826032
-36.294844119455675 -37.33785826580131 -36.622249912601191 -33.099468284774346 -34.091043952773703
-45 -49.117696563243932 -52.443368354245123 -49.01466056605931 -50.259859018809223
-50.90127641623044 -49.80690507882827 -53.28052120619994 -54.383290232168754 -55.136086264218100
-57.113650433607951 -53.707650546967066 -54.08449155811847 -56.53794404902434 -60.03466780207192
-59.951496821329641 800.30164021763994 -63.76337259891727 -63.69813734350372 -62.86321657015944
-61.275185113072823 -60.445408694329444 -61.19423826236061 -58.511597470939016 -63.53979383140678
-59.44354028328868 -59.14232200534704 -60.529506243181004 -60.1536482818451 -62.44332525925492
-58.80856542831967 -62.395263677263010 -65.19716816791789 -64.32735198150792 -61.7997857612342
-96 -95.48890171458322 -96.63708888672019 -93.60851565736824 -96.4693186406441
-94.28847501897603 -96.29422254508553 -104.9649833121424 -104.7766310936808 -103.5827673931217
-106.01558127994731 -108.21043201883035 -107.17110787925482 -103.1679539647534 -102.23182274948192
-99.17215002515488 651.86267851673927 -97.39462241941536 -94.49834885456525 -90.14963068576976
-88.68290833799017 -84.681695435684418 -87.13529943056153 -87.19828979294783 -86.4948438700884
-85.148102334447600 -82.54219541056942 -88.319482034059732 -88.983237033068860 -92.08617550558392
-90.83474166735853 -89.846758683428035 -86.60080659414147 -85.6184303329315 -87.968382528002209
-139 -135.28511502823025 -131.7627398591418 -130.88796040523249 -129.8137079812232
-132.85314060685394 -128.92177553714129 -132.722194072451 -131.44749731047452 -132.99032782228085
-135.07722116275482 -135.5033067662659 -137.6048254978249 -137.82246957650858 -139.39960114499371
-135.47643696673299 525.84541487804461 -131.45640121468477 -130.32504970566154 -129.3869647931915
-122.08455812903624 -120.1512256198255 -110.60099820213924 -106.99491926581734 -108.9720856393843
-107.52160303129661 -106.13136204908976 -109.48807536913624 -107.1919198282241 -107.33695914444063
-104.3783628543264 -107.97497196219018 -107.31458424681757 -103.19104301187365 -101.3171055677034
-129 -128.44666809062181 -128.84186285441015 -127.01052922146597 -124.67477839421279
-125.32064642240849 -123.287989174312 -124.21634257856053 -124.01139165115303 -120.80147380760764
-123.11863209168021 -125.22982270174775 -124.87451597250497 -125.35443487540999 -123.2161384865242
-118.2036853594221 433.6926875315755 -120.28929070458520 -119.2011009042105 -114.63258527074585
-107.35373814711190 -101.46442281232177 -103.84187381390599 -102.80097604161406 -102.22186040491152
-100.46854607807305 -100.21991419793169 -97.85739934886806 -92.58531435115970 -99.9509416249831
-98.92280573748040 -97.66534167127836 -94.48337896736783 -94.91919059976212 -94.82431180871509
-117 -116.63245484072245 -118.39502685261766 -116.8987915620537 -117.98472911837226
