420 869.00000000000000 400.8082133138404 384.46608789147314 857.1950366050261
379.70089202675314 840.4283406592332 840.4283406592332 393.5564427495318 837.41255964813809
397.382549062208 407.5372909359812 878.05314912814276 400.29081619267498 1198
1198 888.35814355207799 378.99037996759375 881.8189935184605 372.92213744682158
368.1245102593137 872.5932231135205 361.58493663382751 376.242061831693 859.288722880697
374.5453084224794 859.88496000670375 859.88496000670375 357.6448290417237 877.34405089776862
333.0977343786693 1187.3499933548258 1187.3499933548258 856.3953878940479 323.3566549316080
311.0343082268686 850.07294035667030 312.7854801656985 301.72831485474728 895.8069091370622
305.0872806845879 920.3319883376204 310.3653789384247 315.90011347023619 882.8412135418838
322.0148484130412 310.5745465830366 907.9922487203727 319.3922102914792 1163.9185881888634
930.2498837097580 321.06207855623899 294.2973577958287 899.50179008459543 311.7265385501143
290.19991286206067 907.1983601986869 285.7696929330573 901.7538469243584 920.8701325419197
951.6744856187631 1119.7070177777669 945.0447181298829 931.2363550298 913.1763194713841
910.2679009998423 925.251051270499 920.2454800133677 1184.6759321809202 927.321402121211
916.8329436771055 904.925575232647 893.019225334149 887.7853655240683 892.1463670617113
1147.2955667632118 1135.7191215048906 1160.2134301881845 1175.1985774719451 1201.5204237980902
1175.9920353242996 1158.2938169458005 1123.0127345588703 1167.1288037255304 1162.3160934301491
1155.0358575206992 1202.3106085522577 1206.832391238234 1200.4207944027210 1142.4245580543120
1154.3557679171113 1130.7544263852142 1099.1166003029105 1060.7507812996084 1129.8320649241657
1162.141171639044 1144.9348123074917 1137.497132332501 1136.1397643030095 1172.3362713686497
