-252 -280 -257 -168 -127
-118 -115 -133 -127 -131
-173 -336 -716 -1338 -1879
-1931 -1361 -421 431 871
927 768 531 347 226
167 164 188 172 145
117 69 9 -48 -109
-155 -134 -85 -120 -158
