-40 -45 -96 -139 -129
-117 -97 -63 -62 -69
-39 -139 -487 -786 -716
-386 -33 226 380 420
371 312 244 168 138
105 38 48 76 67
65 35 -44 -85 -45
-32 -87 -111 -72 -76
