29 25 17 15 24
45 60 70 77 75
103 280 716 1458 1945
2047 2047 2047 2047 1311
247 -661 -1331 -1815 -2017
-2048 -2048 -2048 -2048 -2048
-1949 -1723 -1477 -1248 -1036
-837 -657 -493 -348 -239
