25 25 26 32 76
247 628 1153 1529 1440
877 78 -688 -1237 -1519
-1570 -1467 -1280 -1061 -845
-655 -490 -350 -238 -152
-78 -14 36 75 103
125 133 133 131 134
136 134 131 126 120
