-41 0 -37 -49 -13
-59 -161 -174 -106 -28
-97 -378 -774 -1145 -1264
-981 -493 56 542 822
966 943 811 666 579
549 422 269 198 139
31 -30 4 12 -10
-14 65 131 85 -31
