60 45 16 -6 5
24 22 13 11 28
182 577 1074 1561 1746
1336 454 -518 -1208 -1532
-1586 -1531 -1404 -1184 -894
-574 -300 -109 10 85
125 134 119 120 139
159 181 184 158 132
